"Season","team","pts.RS","pts.opp.RS","pt.diff.RS","fgm.RS","fga.RS","fg.per.RS","fgm2.RS","fga2.RS","fg2.per.RS","fgm3.RS","fga3.RS","fg3.per.RS","ftm.RS","fta.RS","ft.per.RS","or.RS","dr.RS","tr.RS","ast.RS","to.RS","stl.RS","blk.RS","pf.RS","wperc.RS","lperc.RS","region.TS","seed.num.TS","champ.TS"
2011,1435,76.2121212121212,67.6363636363636,8.57575757575758,25,54.7575757575758,0.457671797368923,17.2121212121212,33.6969696969697,0.512460678154177,7.78787878787879,21.0606060606061,0.372549107419721,18.4242424242424,24.6666666666667,0.745120261343573,10.8787878787879,26.0606060606061,36.9393939393939,13.3939393939394,13.1515151515152,5.27272727272727,4.84848484848485,16.3030303030303,0.696969696969697,0.303030303030303,"Z",5,"L"
2011,1437,72.71875,65.5625,7.15625,24.28125,55.21875,0.444416536991969,17.9375,37.03125,0.488069533692166,6.34375,18.1875,0.356690515330531,17.8125,23.5,0.748056529873161,12.25,24.875,37.125,13.75,11.96875,6.34375,3.75,17.46875,0.65625,0.34375,"W",9,"L"
2011,1449,83.5151515151515,70.3939393939394,13.1212121212121,30.3636363636364,64.4848484848485,0.468461424730328,21.5454545454545,40.7272727272727,0.527900903282127,8.81818181818182,23.7575757575758,0.363353839496619,13.969696969697,20.9393939393939,0.667300301208665,14.030303030303,25.3030303030303,39.3333333333333,17.1515151515152,12.3636363636364,6.72727272727273,5.33333333333333,20.2727272727273,0.696969696969697,0.303030303030303,"W",7,"L"
2011,1452,69.5483870967742,64.0967741935484,5.45161290322581,23.6774193548387,55.4193548387097,0.427298153260333,17.4193548387097,36.741935483871,0.46818766446766,6.25806451612903,18.6774193548387,0.331446601945978,15.9354838709677,22.5806451612903,0.700299375227028,14.3870967741935,23.0322580645161,37.4193548387097,15.0645161290323,12.0967741935484,4.61290322580645,4.29032258064516,17.8709677419355,0.645161290322581,0.354838709677419,"W",5,"L"
2011,1458,68.1935483870968,58.3225806451613,9.87096774193548,23.8709677419355,53.6129032258064,0.449396823524241,15.8064516129032,31.9032258064516,0.495808268766079,8.06451612903226,21.7096774193548,0.376348201901277,12.3870967741935,15.0322580645161,0.801132735981975,10.5483870967742,21.5161290322581,32.0645161290323,13.1612903225806,7.38709677419355,3.45161290322581,3.16129032258065,15.0645161290323,0.741935483870968,0.258064516129032,"Y",4,"L"
2011,1459,73.8181818181818,67.8484848484848,5.96969696969697,26.0909090909091,54.4545454545455,0.482424399197462,20.2424242424242,40.0909090909091,0.50799225230758,5.84848484848485,14.3636363636364,0.397917886314893,15.7878787878788,22.8484848484848,0.686479599351584,11.0606060606061,21.4242424242424,32.4848484848485,14.3939393939394,11.8484848484848,6.75757575757576,2.48484848484848,19.2121212121212,0.636363636363636,0.363636363636364,"Y",14,"L"
2011,1462,72.6129032258064,64.5483870967742,8.06451612903226,24.6129032258065,53.1935483870968,0.46289433283695,19.0967741935484,36.6451612903226,0.523869526292008,5.51612903225806,16.5483870967742,0.332144915695365,17.8709677419355,23.9032258064516,0.739837118014821,10.2258064516129,25.258064516129,35.4838709677419,13.3225806451613,11.9677419354839,5.51612903225806,3.09677419354839,17.1612903225806,0.774193548387097,0.225806451612903,"W",6,"L"
2012,1104,64.9375,58.125,6.8125,23.625,52.3125,0.454131146401278,19.59375,38.15625,0.515877933360157,4.03125,14.15625,0.291758513862084,13.65625,19.09375,0.713126678630233,10.8125,24.375,35.1875,12.28125,12.9375,7.3125,4.15625,18.40625,0.65625,0.34375,"X",9,"L"
2012,1124,74.2727272727273,65.2727272727273,9,26.0909090909091,56,0.466835743266328,19.3636363636364,38.1515151515151,0.509411925449036,6.72727272727273,17.8484848484848,0.370577784098966,15.3636363636364,20.4242424242424,0.745847032165604,12.1212121212121,23.9090909090909,36.030303030303,14.7272727272727,13.8484848484848,7.63636363636364,4.63636363636364,17.6363636363636,0.787878787878788,0.212121212121212,"Y",3,"L"
2012,1125,81.3939393939394,67.5151515151515,13.8787878787879,27.9090909090909,58,0.480478738399625,19.0909090909091,34.8787878787879,0.548755343047656,8.81818181818182,23.1212121212121,0.380135726188323,16.7575757575758,22.7272727272727,0.728549172901694,11.5151515151515,24.7878787878788,36.3030303030303,17.3333333333333,12.2121212121212,7.36363636363636,2.24242424242424,18.2727272727273,0.787878787878788,0.212121212121212,"X",14,"L"
2012,1140,78.3548387096774,67.5806451612903,10.7741935483871,27.9677419354839,60.0322580645161,0.467939613195804,21.1612903225806,40.4838709677419,0.524296408852159,6.80645161290323,19.5483870967742,0.337445267389108,15.6129032258065,22.0322580645161,0.705991152962658,10.8064516129032,27.0967741935484,37.9032258064516,17.0322580645161,12.9032258064516,8.32258064516129,4.19354838709677,18.4516129032258,0.741935483870968,0.258064516129032,"Z",14,"L"
2012,1143,71.6666666666667,61.7878787878788,9.87878787878788,26.4242424242424,55.1515151515151,0.480365664825544,21.7878787878788,42.5454545454545,0.513015497060762,4.63636363636364,12.6060606060606,0.357054086733231,14.1818181818182,19,0.750029622208946,9.96969696969697,24.9090909090909,34.8787878787879,16.0606060606061,12.2424242424242,4.78787878787879,3.15151515151515,14.3939393939394,0.727272727272727,0.272727272727273,"X",12,"L"
2012,1153,68.5,61.1764705882353,7.32352941176471,25.0588235294118,59.6764705882353,0.421832296974399,17.9117647058824,38.8235294117647,0.462975651329673,7.14705882352941,20.8529411764706,0.336776020331428,11.2352941176471,17.5294117647059,0.620008545370826,13.5,22.7058823529412,36.2058823529412,12.9705882352941,10.5882352941176,8.11764705882353,4.58823529411765,15.1470588235294,0.705882352941177,0.294117647058824,"W",6,"L"
2012,1160,66.28125,63.5625,2.71875,22.71875,51.6875,0.439613293260621,17.15625,35.375,0.484658105204624,5.5625,16.3125,0.334722958616778,15.28125,22.25,0.685582856289211,9.5625,25.25,34.8125,11.375,12.5625,5.875,3.25,17.09375,0.65625,0.34375,"Y",11,"L"
2012,1161,71.0322580645161,68.3548387096774,2.67741935483871,24.1290322580645,50.741935483871,0.477924856493168,18.1290322580645,35.9354838709677,0.507831409886058,6,14.8064516129032,0.397618157722522,16.7741935483871,21.8064516129032,0.771631890823108,8.19354838709677,23.1290322580645,31.3225806451613,12.3225806451613,12.4516129032258,5.35483870967742,1.90322580645161,18.8387096774194,0.645161290322581,0.354838709677419,"Z",11,"L"
2012,1163,68.8484848484848,64.1212121212121,4.72727272727273,25.3636363636364,55.8787878787879,0.456733204076037,19.969696969697,39.5757575757576,0.505510911694776,5.39393939393939,16.3030303030303,0.338886470054313,12.7272727272727,19.2424242424242,0.658507438660437,12.3333333333333,25.5151515151515,37.8484848484849,13.6060606060606,12.5454545454545,5.81818181818182,6.90909090909091,14.3939393939394,0.606060606060606,0.393939393939394,"Y",9,"L"
2012,1166,80.030303030303,69.5454545454545,10.4848484848485,28.030303030303,55.0606060606061,0.513930591570612,19.8484848484848,35.7878787878788,0.562688361007641,8.18181818181818,19.2727272727273,0.432699178882931,15.7878787878788,21.5757575757576,0.729488955475976,9.51515151515152,26.6363636363636,36.1515151515151,17.9090909090909,12.2727272727273,4.78787878787879,2.3030303030303,17.0606060606061,0.848484848484849,0.151515151515152,"X",8,"L"
2012,1172,77.3548387096774,67.9032258064516,9.45161290322581,26.4838709677419,59.1290322580645,0.448725788206243,18.741935483871,36.3870967741936,0.515665935570106,7.74193548387097,22.741935483871,0.333992138945641,16.6451612903226,21.7096774193548,0.767953627614018,12.2903225806452,26.2258064516129,38.5161290322581,13.5483870967742,11.9032258064516,5.41935483870968,3.45161290322581,20.4516129032258,0.774193548387097,0.225806451612903,"Z",13,"L"
2012,1178,70.8787878787879,67.9393939393939,2.93939393939394,24.3030303030303,54.6666666666667,0.446710848248628,19.8484848484848,39.6060606060606,0.506959433871426,4.45454545454545,15.0606060606061,0.285661500522182,17.8181818181818,24.0606060606061,0.742099873924725,11.7272727272727,21.5757575757576,33.3030303030303,12.5757575757576,12.7575757575758,7.3030303030303,4.48484848484848,19.2727272727273,0.606060606060606,0.393939393939394,"X",15,"L"
2012,1181,77.5151515151515,68.4545454545455,9.06060606060606,25.7575757575758,56.2727272727273,0.459394501606982,17.6363636363636,34.6666666666667,0.508421771762356,8.12121212121212,21.6060606060606,0.375721482062926,17.8787878787879,25.4848484848485,0.704144270027115,11.9090909090909,24.6666666666667,36.5757575757576,12.4545454545455,12.1818181818182,6.24242424242424,4.03030303030303,18.1818181818182,0.818181818181818,0.181818181818182,"Y",2,"L"
2012,1196,76.2727272727273,66.030303030303,10.2424242424242,26.4242424242424,57.3636363636364,0.461684440191206,16.4848484848485,31.8787878787879,0.52095859891496,9.93939393939394,25.4848484848485,0.392125733305026,13.4848484848485,18.9393939393939,0.714837140962771,11.4545454545455,23.6969696969697,35.1515151515151,15,10.9090909090909,6.48484848484848,3.27272727272727,15.8484848484848,0.696969696969697,0.303030303030303,"Z",7,"L"
2012,1199,70.3333333333333,62.9090909090909,7.42424242424242,25.2727272727273,55.1515151515151,0.459888336390042,19.1212121212121,37.7272727272727,0.511681193001721,6.15151515151515,17.4242424242424,0.356543293467601,13.6363636363636,19.3939393939394,0.683404538333385,11.6666666666667,25.030303030303,36.6969696969697,12.2121212121212,16.2727272727273,7.60606060606061,5.93939393939394,18.7575757575758,0.727272727272727,0.272727272727273,"W",3,"L"
2012,1207,68.4333333333333,59.1,9.33333333333333,24.2333333333333,52.8666666666667,0.46091759646238,18.7666666666667,36.9333333333333,0.5129244197719,5.46666666666667,15.9333333333333,0.347796415481837,14.5,20.8333333333333,0.695976455586222,11.3,25.0333333333333,36.3333333333333,13.5,12.6,6.23333333333333,4.86666666666667,17.8333333333333,0.733333333333333,0.266666666666667,"X",3,"L"
2012,1211,73.9677419354839,63.1935483870968,10.7741935483871,24.9354838709677,52.7096774193548,0.474420952660133,18.5483870967742,35.7096774193548,0.519177252678981,6.38709677419355,17,0.373315116963159,17.7096774193548,24.7741935483871,0.712116083134022,10.9677419354839,26.1612903225806,37.1290322580645,13.741935483871,13.3548387096774,6.80645161290323,3.29032258064516,15.1612903225806,0.806451612903226,0.193548387096774,"W",7,"L"
2012,1217,65.0689655172414,55.0344827586207,10.0344827586207,22.0344827586207,47.448275862069,0.466499209107249,16.2413793103448,31.1379310344828,0.51938989810959,5.79310344827586,16.3103448275862,0.360618796674898,15.2068965517241,20.2758620689655,0.746565079453672,8.55172413793103,24.3793103448276,32.9310344827586,12.8965517241379,12.5172413793103,5.86206896551724,4.41379310344828,15.1724137931034,0.862068965517241,0.137931034482759,"W",12,"L"
2012,1231,77.2727272727273,65.5454545454545,11.7272727272727,25.969696969697,53.3030303030303,0.487475402170741,19.5757575757576,38.5454545454545,0.506472258740218,6.39393939393939,14.7575757575758,0.434265458084531,18.9393939393939,24.8484848484848,0.750759287166943,10.7878787878788,24.1212121212121,34.9090909090909,13.4242424242424,12.7575757575758,6.42424242424242,3.36363636363636,17.5757575757576,0.757575757575758,0.242424242424242,"Y",4,"L"
2012,1233,83.25,72.5625,10.6875,30.9375,61.34375,0.506645075901086,23.1875,41.625,0.564425652236407,7.75,19.71875,0.388153921849838,13.625,19.03125,0.719102825965562,10.78125,23.96875,34.75,19.34375,12.375,7.21875,2.125,16.875,0.78125,0.21875,"Z",14,"L"
2012,1235,73.1875,66.71875,6.46875,24.875,55.40625,0.453192062656246,16,32.03125,0.503208689675367,8.875,23.375,0.378895800905699,14.5625,21.4375,0.691990505273526,10.84375,25.875,36.71875,14.59375,12.53125,5.875,2.8125,16.0625,0.6875,0.3125,"Y",8,"L"
2012,1242,75.030303030303,61.9393939393939,13.0909090909091,26.6666666666667,54.9393939393939,0.486124399068971,20.6666666666667,38.1818181818182,0.54429829534106,6,16.7575757575758,0.365322274700571,15.6969696969697,22.5454545454545,0.696357558031463,11.1212121212121,25.7878787878788,36.9090909090909,15.6060606060606,13.2727272727273,7.39393939393939,5.63636363636364,17.6363636363636,0.818181818181818,0.181818181818182,"X",2,"L"
2012,1243,71.4193548387097,63.7096774193548,7.70967741935484,24.8387096774194,56.1290322580645,0.444759841683441,19.1290322580645,39.4516129032258,0.486035295425788,5.70967741935484,16.6774193548387,0.346836122097033,16.0322580645161,24.0645161290323,0.662764828662721,14.2258064516129,23.0322580645161,37.258064516129,14.4516129032258,14.4838709677419,6.16129032258065,4.80645161290323,20.1290322580645,0.67741935483871,0.32258064516129,"W",8,"L"
2012,1246,76.6764705882353,59,17.6764705882353,27.3235294117647,56.5882352941176,0.48297998906705,21.5882352941176,41.1470588235294,0.521623228797614,5.73529411764706,15.4411764705882,0.360401963472898,16.2941176470588,22.6176470588235,0.721011609557918,12.5,26.6176470588235,39.1176470588235,13.2352941176471,11.3529411764706,6.32352941176471,8.79411764705882,14.5588235294118,0.941176470588235,0.0588235294117647,"Y",1,"W"
2012,1249,72.625,65.875,6.75,25.375,59.09375,0.433604122007666,21.125,46.28125,0.459762553222729,4.25,12.8125,0.338035450319132,17.625,24.34375,0.723216712774461,13.96875,25.25,39.21875,12.4375,12.125,7.875,4.375,17.53125,0.65625,0.34375,"X",16,"L"
2012,1250,75.625,65.40625,10.21875,25.75,57.8125,0.448308456401108,18.34375,36.9375,0.497359430263045,7.40625,20.875,0.36257614300124,16.71875,21.59375,0.770202403863489,10.84375,24.71875,35.5625,13,11.53125,7.8125,2.90625,17.78125,0.78125,0.21875,"Y",15,"L"
2012,1253,73.7741935483871,64.6129032258064,9.16129032258065,25.5806451612903,54.9354838709677,0.466462303109176,18.9677419354839,36.4838709677419,0.519156584412072,6.61290322580645,18.4516129032258,0.360108341911889,16,23.8387096774194,0.66007554013892,11.2903225806452,24.3548387096774,35.6451612903226,14.1290322580645,12.8709677419355,6.80645161290323,2.74193548387097,15.741935483871,0.741935483870968,0.258064516129032,"Z",12,"L"
2012,1254,81.8787878787879,77.3333333333333,4.54545454545455,27.2121212121212,57.2727272727273,0.475853777565316,20.6363636363636,39.4242424242424,0.525658851236771,6.57575757575758,17.8484848484848,0.369320185240534,20.8787878787879,28.5454545454545,0.729047630019955,11.8787878787879,26.7575757575758,38.6363636363636,14.8484848484848,16.1818181818182,6.06060606060606,3.3030303030303,15.7878787878788,0.757575757575758,0.242424242424242,"Z",16,"L"
2012,1257,68.8285714285714,61.1714285714286,7.65714285714286,24.2285714285714,57.0571428571429,0.425462629687526,18.3428571428571,38.1142857142857,0.484252260690261,5.88571428571429,18.9428571428571,0.307180577398214,14.4857142857143,21.1142857142857,0.68147400392968,13.1428571428571,25.0857142857143,38.2285714285714,13.7714285714286,14.6571428571429,9.11428571428571,4.85714285714286,17.8571428571429,0.742857142857143,0.257142857142857,"Z",4,"L"
2012,1259,67.59375,63.8125,3.78125,23,53.78125,0.430263726001729,18,39.09375,0.464359830588477,5,14.6875,0.337447156147488,16.59375,23.125,0.718844040733072,13.28125,22.0625,35.34375,12,13.46875,7.78125,4.34375,18.875,0.75,0.25,"W",15,"L"
2012,1266,75.9375,66.21875,9.71875,26.5,57.71875,0.460500383659121,20.8125,40.84375,0.510540531217671,5.6875,16.875,0.33488782214821,17.25,23.9375,0.720322369674897,11.8125,24,35.8125,16.84375,13.25,8.8125,3.5,17.875,0.78125,0.21875,"Z",3,"L"
2012,1272,75.2941176470588,63.1470588235294,12.1470588235294,26.8235294117647,54.2647058823529,0.495159645277277,21.4411764705882,39.6764705882353,0.541115065826308,5.38235294117647,14.5882352941176,0.366251305454092,16.2647058823529,22.5882352941176,0.722116614346296,9.47058823529412,24.9411764705882,34.4117647058824,14.7647058823529,12.7352941176471,7.94117647058824,5.67647058823529,19.0588235294118,0.764705882352941,0.235294117647059,"Z",8,"L"
2012,1276,66.75,62.25,4.5,23.875,52.09375,0.461669054455272,15.75,29.0625,0.541420823974228,8.125,23.03125,0.359693875369475,10.875,15.0625,0.712489931389756,8.5,22.09375,30.59375,12.75,10.9375,4.96875,2.09375,15.75,0.71875,0.28125,"X",4,"L"
2012,1277,72.1470588235294,59.1176470588235,13.0294117647059,25.9117647058824,54.3823529411765,0.478084630127945,20.3823529411765,39.2352941176471,0.52445089297307,5.52941176470588,15.1470588235294,0.366458094708869,14.7941176470588,21.2058823529412,0.704817300529216,11.7352941176471,26.2647058823529,38,15.3235294117647,13,7.32352941176471,4.38235294117647,17.6176470588235,0.794117647058823,0.205882352941176,"Z",1,"L"
2012,1281,80.2941176470588,65.7352941176471,14.5588235294118,28,55.5882352941176,0.503591458491837,19.7647058823529,34.7647058823529,0.566851440527592,8.23529411764706,20.8235294117647,0.392524533772104,16.0588235294118,20.9705882352941,0.761096647225541,9.17647058823529,23.0294117647059,32.2058823529412,16.2058823529412,10.2941176470588,8.20588235294118,2.82352941176471,14.1176470588235,0.882352941176471,0.117647058823529,"Z",2,"L"
2012,1285,71.2413793103448,62.2068965517241,9.03448275862069,24.8275862068966,53.0689655172414,0.470806864980565,18.4137931034483,36.3103448275862,0.512116674754695,6.41379310344828,16.7586206896552,0.382049860358423,15.1724137931034,21.1034482758621,0.71179121065313,8.75862068965517,24.1379310344828,32.8965517241379,13.8275862068966,12.4137931034483,7.10344827586207,3.75862068965517,18.551724137931,0.793103448275862,0.206896551724138,"W",13,"L"
2012,1290,68.9090909090909,69.2727272727273,-0.363636363636364,23.9393939393939,59.5151515151515,0.40261077053866,16.4242424242424,36.6363636363636,0.449284822860143,7.51515151515152,22.8787878787879,0.331394030028008,13.5151515151515,20.7878787878788,0.661268585843365,13.2424242424242,23.8787878787879,37.1212121212121,13.3030303030303,14.4848484848485,8.75757575757576,2.39393939393939,20.4242424242424,0.636363636363636,0.363636363636364,"Y",16,"L"
